datetime_utc,hora,rad_kJm2,vento_ms
2023-01-01 00:00:00,0,0.0,0.4
2023-01-01 01:00:00,1,0.0,0.2
2023-01-01 02:00:00,2,0.0,0.4
2023-01-01 03:00:00,3,0.0,0.4
2023-01-01 04:00:00,4,0.0,0.7
2023-01-01 05:00:00,5,0.0,0.3
2023-01-01 06:00:00,6,0.0,0.3
2023-01-01 07:00:00,7,0.0,1.2
2023-01-01 08:00:00,8,0.0,0.6
2023-01-01 09:00:00,9,11.4,0.2
2023-01-01 10:00:00,10,166.3,0.4
2023-01-01 11:00:00,11,1115.6,1.2
2023-01-01 12:00:00,12,1959.2,1.8
2023-01-01 13:00:00,13,2369.9,2.4
2023-01-01 14:00:00,14,2879.9,2.8
2023-01-01 15:00:00,15,3228.3,1.9
2023-01-01 16:00:00,16,3301.0,1.4
2023-01-01 17:00:00,17,2304.5,2.1
2023-01-01 18:00:00,18,2395.5,1.8
2023-01-01 19:00:00,19,1906.7,2.1
2023-01-01 20:00:00,20,424.2,0.7
2023-01-01 21:00:00,21,153.8,0.8
2023-01-01 22:00:00,22,5.5,0.5
2023-01-01 23:00:00,23,0.0,0.5
2023-01-02 00:00:00,0,0.0,0.6
2023-01-02 01:00:00,1,0.0,0.3
2023-01-02 02:00:00,2,0.0,0.4
2023-01-02 03:00:00,3,0.0,0.4
2023-01-02 04:00:00,4,0.0,0.4
2023-01-02 05:00:00,5,0.0,0.5
2023-01-02 06:00:00,6,0.0,0.8
2023-01-02 07:00:00,7,0.0,1.8
2023-01-02 08:00:00,8,0.0,0.8
2023-01-02 09:00:00,9,5.5,1.2
2023-01-02 10:00:00,10,160.0,0.3
2023-01-02 11:00:00,11,1276.0,2.1
2023-01-02 12:00:00,12,1817.6,1.9
2023-01-02 13:00:00,13,1457.3,1.6
2023-01-02 14:00:00,14,1919.7,1.3
2023-01-02 15:00:00,15,2139.2,1.7
2023-01-02 16:00:00,16,931.0,1.8
2023-01-02 17:00:00,17,1399.1,2.1
2023-01-02 18:00:00,18,673.0,2.3
2023-01-02 19:00:00,19,769.7,1.2
2023-01-02 20:00:00,20,568.3,1.6
2023-01-02 21:00:00,21,160.2,0.6
2023-01-02 22:00:00,22,1.7,0.6
2023-01-02 23:00:00,23,0.0,0.7
2023-01-03 00:00:00,0,0.0,0.4
2023-01-03 01:00:00,1,0.0,0.8
2023-01-03 02:00:00,2,0.0,1.1
2023-01-03 03:00:00,3,0.0,0.4
2023-01-03 04:00:00,4,0.0,1.7
2023-01-03 05:00:00,5,0.0,1.2
2023-01-03 06:00:00,6,0.0,1.7
2023-01-03 07:00:00,7,0.1,2.3
2023-01-03 08:00:00,8,0.3,1.6
2023-01-03 09:00:00,9,0.3,0.6
2023-01-03 10:00:00,10,36.8,0.5
2023-01-03 11:00:00,11,244.0,0.6
2023-01-03 12:00:00,12,807.0,0.9
2023-01-03 13:00:00,13,1137.0,0.8
2023-01-03 14:00:00,14,2307.3,1.1
2023-01-03 15:00:00,15,2775.9,1.9
2023-01-03 16:00:00,16,2694.9,1.6
2023-01-03 17:00:00,17,2255.0,1.7
2023-01-03 18:00:00,18,1824.0,2.0
2023-01-03 19:00:00,19,924.7,0.9
2023-01-03 20:00:00,20,334.2,1.9
2023-01-03 21:00:00,21,87.5,2.1
2023-01-03 22:00:00,22,2.0,0.8
2023-01-03 23:00:00,23,0.0,0.9
2023-01-04 00:00:00,0,0.0,0.2
2023-01-04 01:00:00,1,0.0,0.7
2023-01-04 02:00:00,2,0.0,0.4
2023-01-04 03:00:00,3,0.0,0.2
2023-01-04 04:00:00,4,0.0,1.1
2023-01-04 05:00:00,5,0.0,2.1
2023-01-04 06:00:00,6,0.0,1.0
2023-01-04 07:00:00,7,0.0,1.3
2023-01-04 08:00:00,8,0.0,0.8
2023-01-04 09:00:00,9,7.9,0.4
2023-01-04 10:00:00,10,177.0,0.5
2023-01-04 11:00:00,11,413.1,0.5
2023-01-04 12:00:00,12,640.0,0.5
2023-01-04 13:00:00,13,1620.5,1.8
2023-01-04 14:00:00,14,1782.3,2.3
2023-01-04 15:00:00,15,2632.5,1.1
2023-01-04 16:00:00,16,3057.4,1.0
2023-01-04 17:00:00,17,2997.8,1.0
2023-01-04 18:00:00,18,2629.4,1.1
2023-01-04 19:00:00,19,1625.9,4.5
2023-01-04 20:00:00,20,265.9,0.6
2023-01-04 21:00:00,21,60.9,0.5
2023-01-04 22:00:00,22,2.0,1.0
2023-01-04 23:00:00,23,0.0,0.8
