datetime_utc,hora,rad_kJm2,vento_ms
2023-01-01 00:00:00,0,0.0,2.5
2023-01-01 01:00:00,1,0.0,2.0
2023-01-01 02:00:00,2,0.0,1.2
2023-01-01 03:00:00,3,0.0,2.3
2023-01-01 04:00:00,4,0.0,2.3
2023-01-01 05:00:00,5,0.0,1.2
2023-01-01 06:00:00,6,0.0,1.3
2023-01-01 07:00:00,7,0.0,1.9
2023-01-01 08:00:00,8,0.0,1.4
2023-01-01 09:00:00,9,14.2,0.9
2023-01-01 10:00:00,10,348.8,1.3
2023-01-01 11:00:00,11,839.8,2.6
2023-01-01 12:00:00,12,2041.5,3.1
2023-01-01 13:00:00,13,1813.8,3.5
2023-01-01 14:00:00,14,2123.0,2.3
2023-01-01 15:00:00,15,3005.5,3.2
2023-01-01 16:00:00,16,3130.6,3.5
2023-01-01 17:00:00,17,3327.8,3.5
2023-01-01 18:00:00,18,2309.2,5.0
2023-01-01 19:00:00,19,1548.2,4.8
2023-01-01 20:00:00,20,670.9,3.4
2023-01-01 21:00:00,21,110.5,3.2
2023-01-01 22:00:00,22,0.1,2.9
2023-01-01 23:00:00,23,0.0,3.0
2023-01-02 00:00:00,0,0.0,2.9
2023-01-02 01:00:00,1,0.0,2.4
2023-01-02 02:00:00,2,0.0,1.9
2023-01-02 03:00:00,3,0.0,2.0
2023-01-02 04:00:00,4,0.0,2.4
2023-01-02 05:00:00,5,0.0,2.3
2023-01-02 06:00:00,6,0.0,2.0
2023-01-02 07:00:00,7,0.0,1.2
2023-01-02 08:00:00,8,0.0,1.0
2023-01-02 09:00:00,9,14.6,0.8
2023-01-02 10:00:00,10,344.2,1.2
2023-01-02 11:00:00,11,1404.1,3.6
2023-01-02 12:00:00,12,1778.1,3.1
2023-01-02 13:00:00,13,2490.0,4.2
2023-01-02 14:00:00,14,2508.5,3.6
2023-01-02 15:00:00,15,3017.7,3.9
2023-01-02 16:00:00,16,2985.0,3.4
2023-01-02 17:00:00,17,2734.5,3.8
2023-01-02 18:00:00,18,2272.9,5.6
2023-01-02 19:00:00,19,1601.2,4.7
2023-01-02 20:00:00,20,947.0,5.0
2023-01-02 21:00:00,21,196.1,3.5
2023-01-02 22:00:00,22,0.3,2.9
2023-01-02 23:00:00,23,0.0,2.5
2023-01-03 00:00:00,0,0.0,3.1
2023-01-03 01:00:00,1,0.0,2.9
2023-01-03 02:00:00,2,0.0,2.8
2023-01-03 03:00:00,3,0.0,2.6
2023-01-03 04:00:00,4,0.0,3.0
