datetime_utc,hora,rad_kJm2,vento_ms
2025-01-01 00:00:00,0,0.0,4.7
2025-01-01 01:00:00,1,0.0,3.1
2025-01-01 02:00:00,2,0.0,2.3
2025-01-01 03:00:00,3,0.0,2.2
2025-01-01 04:00:00,4,0.0,1.9
2025-01-01 05:00:00,5,0.0,1.9
2025-01-01 06:00:00,6,0.0,1.5
2025-01-01 07:00:00,7,0.0,1.3
2025-01-01 08:00:00,8,0.0,0.7
2025-01-01 09:00:00,9,57.8,0.6
2025-01-01 10:00:00,10,581.6,1.6
2025-01-01 11:00:00,11,1441.2,4.2
2025-01-01 12:00:00,12,2322.0,3.9
2025-01-01 13:00:00,13,2624.0,4.9
2025-01-01 14:00:00,14,3020.6,3.7
2025-01-01 15:00:00,15,2399.4,2.8
2025-01-01 16:00:00,16,3116.3,3.5
2025-01-01 17:00:00,17,2864.6,5.6
2025-01-01 18:00:00,18,2282.4,3.7
2025-01-01 19:00:00,19,1695.2,5.0
2025-01-01 20:00:00,20,861.5,6.9
2025-01-01 21:00:00,21,112.9,6.5
2025-01-01 22:00:00,22,0.0,7.3
2025-01-01 23:00:00,23,0.0,6.2
2025-01-02 00:00:00,0,0.0,4.7
2025-01-02 01:00:00,1,0.0,5.5
2025-01-02 02:00:00,2,0.0,4.5
2025-01-02 03:00:00,3,0.0,4.1
2025-01-02 04:00:00,4,0.0,3.6
2025-01-02 05:00:00,5,0.0,2.0
2025-01-02 06:00:00,6,0.0,1.3
2025-01-02 07:00:00,7,0.0,2.2
2025-01-02 08:00:00,8,0.0,1.5
2025-01-02 09:00:00,9,52.5,1.0
2025-01-02 10:00:00,10,619.3,2.9
2025-01-02 11:00:00,11,1516.4,4.3
2025-01-02 12:00:00,12,2340.0,3.8
2025-01-02 13:00:00,13,2805.6,4.3
2025-01-02 14:00:00,14,3159.8,3.8
2025-01-02 15:00:00,15,3216.3,3.0
2025-01-02 16:00:00,16,2092.9,3.4
2025-01-02 17:00:00,17,2710.2,3.3
2025-01-02 18:00:00,18,2482.9,3.9
2025-01-02 19:00:00,19,1285.5,3.7
2025-01-02 20:00:00,20,865.2,7.4
2025-01-02 21:00:00,21,105.4,6.8
2025-01-02 22:00:00,22,0.0,6.8
2025-01-02 23:00:00,23,0.0,6.5
2025-01-03 00:00:00,0,0.0,5.6
2025-01-03 01:00:00,1,0.0,3.5
2025-01-03 02:00:00,2,0.0,3.7
2025-01-03 03:00:00,3,0.0,2.5
2025-01-03 04:00:00,4,0.0,2.6
2025-01-03 05:00:00,5,0.0,2.6
2025-01-03 06:00:00,6,0.0,2.6
2025-01-03 07:00:00,7,0.0,2.0
2025-01-03 08:00:00,8,0.0,2.2
2025-01-03 09:00:00,9,53.0,2.0
2025-01-03 10:00:00,10,622.7,3.3
2025-01-03 11:00:00,11,1492.8,3.3
2025-01-03 12:00:00,12,2212.6,3.3
