datetime_utc,hora,rad_kJm2,vento_ms
2024-01-01 00:00:00,0,0.0,2.9
2024-01-01 01:00:00,1,0.0,2.1
2024-01-01 02:00:00,2,0.0,1.6
2024-01-01 03:00:00,3,0.0,1.7
2024-01-01 04:00:00,4,0.0,1.5
2024-01-01 05:00:00,5,0.0,1.2
2024-01-01 06:00:00,6,0.0,1.0
2024-01-01 07:00:00,7,0.0,1.0
2024-01-01 08:00:00,8,0.0,0.8
2024-01-01 09:00:00,9,2.5,1.2
2024-01-01 10:00:00,10,9.3,3.2
2024-01-01 11:00:00,11,17.6,0.9
2024-01-01 12:00:00,12,37.6,1.3
2024-01-01 13:00:00,13,68.0,2.4
2024-01-01 14:00:00,14,121.7,1.0
2024-01-01 15:00:00,15,195.2,2.3
2024-01-01 16:00:00,16,305.6,0.5
2024-01-01 17:00:00,17,738.8,2.2
2024-01-01 18:00:00,18,632.5,1.5
2024-01-01 19:00:00,19,485.7,1.2
2024-01-01 20:00:00,20,395.5,0.9
2024-01-01 21:00:00,21,65.3,1.6
2024-01-01 22:00:00,22,0.0,0.7
2024-01-01 23:00:00,23,0.0,0.6
2024-01-02 00:00:00,0,0.0,0.7
2024-01-02 01:00:00,1,0.0,0.4
2024-01-02 02:00:00,2,0.0,0.5
2024-01-02 03:00:00,3,0.0,0.3
2024-01-02 04:00:00,4,0.0,0.3
2024-01-02 05:00:00,5,0.0,0.3
2024-01-02 06:00:00,6,0.0,0.3
2024-01-02 07:00:00,7,0.0,1.0
2024-01-02 08:00:00,8,0.0,1.1
2024-01-02 09:00:00,9,53.2,1.0
2024-01-02 10:00:00,10,410.4,1.3
2024-01-02 11:00:00,11,1278.7,1.5
2024-01-02 12:00:00,12,1251.1,2.6
2024-01-02 13:00:00,13,1599.2,3.2
2024-01-02 14:00:00,14,2175.3,3.8
2024-01-02 15:00:00,15,3140.9,3.4
2024-01-02 16:00:00,16,2780.2,4.1
2024-01-02 17:00:00,17,2608.9,3.9
2024-01-02 18:00:00,18,2109.8,4.2
2024-01-02 19:00:00,19,1467.4,3.8
2024-01-02 20:00:00,20,737.3,3.1
2024-01-02 21:00:00,21,110.1,3.2
2024-01-02 22:00:00,22,0.0,2.1
2024-01-02 23:00:00,23,0.0,1.6
2024-01-03 00:00:00,0,0.0,2.1
2024-01-03 01:00:00,1,0.0,1.9
2024-01-03 02:00:00,2,0.0,1.7
2024-01-03 03:00:00,3,0.2,1.3
2024-01-03 04:00:00,4,0.0,0.4
2024-01-03 05:00:00,5,0.0,1.2
2024-01-03 06:00:00,6,0.0,1.1
2024-01-03 07:00:00,7,0.0,0.5
2024-01-03 08:00:00,8,0.0,1.2
2024-01-03 09:00:00,9,89.9,1.2
2024-01-03 10:00:00,10,599.8,2.5
2024-01-03 11:00:00,11,1186.2,2.5
2024-01-03 12:00:00,12,1488.7,4.1
2024-01-03 13:00:00,13,1571.0,4.0
2024-01-03 14:00:00,14,2503.0,4.6
2024-01-03 15:00:00,15,2814.2,4.4
2024-01-03 16:00:00,16,2810.3,4.5
2024-01-03 17:00:00,17,2633.3,4.2
2024-01-03 18:00:00,18,2124.2,4.5
2024-01-03 19:00:00,19,1481.7,4.7
2024-01-03 20:00:00,20,743.3,3.9
2024-01-03 21:00:00,21,101.2,2.9
2024-01-03 22:00:00,22,0.0,3.2
2024-01-03 23:00:00,23,0.0,2.4
2024-01-04 00:00:00,0,0.0,2.6
2024-01-04 01:00:00,1,0.0,2.5
2024-01-04 02:00:00,2,0.0,2.0
2024-01-04 03:00:00,3,0.0,1.9
2024-01-04 04:00:00,4,0.0,2.2
2024-01-04 05:00:00,5,0.0,1.6
2024-01-04 06:00:00,6,0.0,1.4
2024-01-04 07:00:00,7,0.0,0.7
2024-01-04 08:00:00,8,0.0,1.1
2024-01-04 09:00:00,9,35.5,0.6
2024-01-04 10:00:00,10,584.8,1.7
2024-01-04 11:00:00,11,1232.8,3.1
2024-01-04 12:00:00,12,1815.2,4.2
2024-01-04 13:00:00,13,2402.3,4.5
2024-01-04 14:00:00,14,2829.2,4.9
2024-01-04 15:00:00,15,3025.4,5.2
2024-01-04 16:00:00,16,2908.5,5.1
2024-01-04 17:00:00,17,2644.7,4.7
2024-01-04 18:00:00,18,2149.2,5.1
2024-01-04 19:00:00,19,1490.0,4.7
2024-01-04 20:00:00,20,753.3,3.8
2024-01-04 21:00:00,21,117.6,3.0
2024-01-04 22:00:00,22,0.0,2.3
2024-01-04 23:00:00,23,0.0,2.8
2024-01-05 00:00:00,0,0.0,2.2
2024-01-05 01:00:00,1,0.0,2.8
2024-01-05 02:00:00,2,0.0,2.4
2024-01-05 03:00:00,3,0.0,2.2
2024-01-05 04:00:00,4,0.0,2.3
2024-01-05 05:00:00,5,0.0,0.9
2024-01-05 06:00:00,6,0.0,0.6
2024-01-05 07:00:00,7,0.0,0.9
2024-01-05 08:00:00,8,0.0,1.0
2024-01-05 09:00:00,9,72.0,1.2
2024-01-05 10:00:00,10,655.6,2.3
2024-01-05 11:00:00,11,1368.9,4.1
2024-01-05 12:00:00,12,1639.4,4.1
2024-01-05 13:00:00,13,2443.9,4.4
2024-01-05 14:00:00,14,2966.4,5.6
2024-01-05 15:00:00,15,3044.5,4.9
2024-01-05 16:00:00,16,2938.1,4.8
2024-01-05 17:00:00,17,2635.2,4.6
2024-01-05 18:00:00,18,2129.7,4.3
2024-01-05 19:00:00,19,1469.9,4.3
2024-01-05 20:00:00,20,733.6,4.2
2024-01-05 21:00:00,21,113.3,3.5
2024-01-05 22:00:00,22,0.0,2.7
2024-01-05 23:00:00,23,0.0,2.5
2024-01-06 00:00:00,0,0.0,3.2
2024-01-06 01:00:00,1,0.0,4.1
2024-01-06 02:00:00,2,0.0,4.1
2024-01-06 03:00:00,3,0.0,3.0
2024-01-06 04:00:00,4,0.0,1.7
2024-01-06 05:00:00,5,0.0,1.2
2024-01-06 06:00:00,6,0.0,1.2
2024-01-06 07:00:00,7,0.0,0.8
2024-01-06 08:00:00,8,0.0,1.0
2024-01-06 09:00:00,9,63.4,0.4
2024-01-06 10:00:00,10,643.3,3.2
2024-01-06 11:00:00,11,1291.7,3.6
2024-01-06 12:00:00,12,2033.6,4.7
2024-01-06 13:00:00,13,1348.9,4.5
2024-01-06 14:00:00,14,2147.8,4.0
2024-01-06 15:00:00,15,1893.0,2.8
2024-01-06 16:00:00,16,2398.0,4.6
2024-01-06 17:00:00,17,2584.2,4.1
2024-01-06 18:00:00,18,2122.0,4.0
2024-01-06 19:00:00,19,1450.1,4.8
2024-01-06 20:00:00,20,731.4,4.0
2024-01-06 21:00:00,21,118.3,3.9
2024-01-06 22:00:00,22,0.0,3.7
2024-01-06 23:00:00,23,0.0,3.4
2024-01-07 00:00:00,0,0.0,4.3
2024-01-07 01:00:00,1,0.0,3.9
2024-01-07 02:00:00,2,0.0,3.0
2024-01-07 03:00:00,3,0.0,3.5
2024-01-07 04:00:00,4,0.0,3.3
2024-01-07 05:00:00,5,0.0,2.3
2024-01-07 06:00:00,6,0.0,2.2
2024-01-07 07:00:00,7,0.0,1.7
2024-01-07 08:00:00,8,0.0,0.6
2024-01-07 09:00:00,9,54.2,0.5
2024-01-07 10:00:00,10,639.8,2.3
2024-01-07 11:00:00,11,1280.8,3.1
2024-01-07 12:00:00,12,1912.3,3.9
2024-01-07 13:00:00,13,2439.2,4.6
2024-01-07 14:00:00,14,2975.4,4.7
2024-01-07 15:00:00,15,3093.0,4.7
2024-01-07 16:00:00,16,2986.0,5.1
2024-01-07 17:00:00,17,2665.7,5.1
2024-01-07 18:00:00,18,2153.7,4.8
2024-01-07 19:00:00,19,1496.6,4.5
2024-01-07 20:00:00,20,759.6,4.2
2024-01-07 21:00:00,21,114.8,2.5
2024-01-07 22:00:00,22,0.0,2.3
2024-01-07 23:00:00,23,0.0,2.0
2024-01-08 00:00:00,0,0.0,2.1
2024-01-08 01:00:00,1,0.0,2.0
2024-01-08 02:00:00,2,0.0,2.2
2024-01-08 03:00:00,3,0.0,1.9
