datetime_utc,hora,rad_kJm2,vento_ms
2024-01-01 00:00:00,0,0.0,0.6
2024-01-01 01:00:00,1,0.0,1.1
2024-01-01 02:00:00,2,0.0,0.8
2024-01-01 03:00:00,3,0.0,1.8
2024-01-01 04:00:00,4,0.0,0.7
2024-01-01 05:00:00,5,0.0,1.2
2024-01-01 06:00:00,6,0.4,0.8
2024-01-01 07:00:00,7,0.4,0.9
2024-01-01 08:00:00,8,0.0,0.9
2024-01-01 09:00:00,9,1.4,1.6
2024-01-01 10:00:00,10,27.6,1.5
2024-01-01 11:00:00,11,299.2,0.6
2024-01-01 12:00:00,12,0.0,1.6
2024-01-01 13:00:00,13,107.0,1.3
2024-01-01 14:00:00,14,523.4,1.9
2024-01-01 15:00:00,15,354.1,1.5
2024-01-01 16:00:00,16,35.7,2.5
2024-01-01 17:00:00,17,43.7,3.1
2024-01-01 18:00:00,18,0.0,2.4
2024-01-01 19:00:00,19,452.2,3.8
2024-01-01 20:00:00,20,647.6,6.1
2024-01-01 21:00:00,21,103.6,3.9
2024-01-01 22:00:00,22,2.9,3.3
2024-01-01 23:00:00,23,0.0,2.3
2024-01-02 00:00:00,0,0.1,1.5
2024-01-02 01:00:00,1,,
2024-01-02 02:00:00,2,0.0,1.4
2024-01-02 03:00:00,3,0.0,0.6
2024-01-02 04:00:00,4,0.0,2.0
2024-01-02 05:00:00,5,0.0,1.4
2024-01-02 06:00:00,6,0.0,0.8
2024-01-02 07:00:00,7,1.2,1.3
2024-01-02 08:00:00,8,0.0,2.1
2024-01-02 09:00:00,9,0.0,0.8
2024-01-02 10:00:00,10,0.0,0.6
2024-01-02 11:00:00,11,0.0,0.7
2024-01-02 12:00:00,12,18.3,0.7
2024-01-02 13:00:00,13,44.6,1.7
2024-01-02 14:00:00,14,2.2,2.6
2024-01-02 15:00:00,15,0.0,2.1
2024-01-02 16:00:00,16,0.0,1.5
2024-01-02 17:00:00,17,0.0,1.7
2024-01-02 18:00:00,18,200.0,1.2
2024-01-02 19:00:00,19,1365.9,1.1
2024-01-02 20:00:00,20,35.7,1.5
2024-01-02 21:00:00,21,585.4,6.2
2024-01-02 22:00:00,22,157.6,4.2
2024-01-02 23:00:00,23,0.0,2.1
2024-01-03 00:00:00,0,0.1,0.8
2024-01-03 01:00:00,1,38.6,1.8
2024-01-03 02:00:00,2,72.5,0.7
2024-01-03 03:00:00,3,830.0,0.5
2024-01-03 04:00:00,4,138.5,0.8
2024-01-03 05:00:00,5,10.5,0.4
2024-01-03 06:00:00,6,117.3,0.8
2024-01-03 07:00:00,7,44.3,0.5
2024-01-03 08:00:00,8,0.0,1.3
